"RepNumber","Month","Site","Zone","Replicate","Plot_ID","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","CH4_initial","CH4_lin_pass","CH4_HM81_pass","CH4_poly_pass","CH4_init_conc","CH4_rejected_model","CH4_rejected_manual","CH4_flux_rejected","ch4_qaqc_flag"
1,"Oct","OWC","W","72","2022_10_05_OWC_W_72_1",2022-10-05 11:38:45,2022-10-05 11:38:20,2022-10-05 11:39:09,0.0788,0.659,15.1,288.253120381755,1.6174490468472,2.39287190676646e-21,0.849138510877323,4.15371729842898,281.788009117173,0.676253864621432,0.0381576663733446,3440.04799582116,1.25311774867713,1.06359535561607e-22,0.867436748679802,3.89367154824425,279.576328444445,0.882923649947431,3.73786859918422,282.141251241675,TRUE,0.659833526646466,0.041122800842571,3.97408589917504,442.326,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,320.785662181634,3.87405925199425,0.0563568176991074,18857.2404494156,1.85078740997239,1.3154118035705e-49,0.989944297831052,5.75074312662607,318.555843757198,0.991122291382718,5.51962933642948,320.805239026133,TRUE,3.86830827434414,0.0410119893231904,3.2029797154137,2781.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA
1,"Oct","OWC","W","72","2022_10_05_OWC_W_72_b_1",2022-10-05 11:43:30,2022-10-05 11:43:05,2022-10-05 11:43:54,0.077,0.646,15.4472727272727,310.943857519686,1.15080086915581,4.14683253361351e-21,0.845654917063743,5.21172575172193,298.18865855349,0.845123597746831,0.0449582007255417,3524.16963513259,1.4764508585651,8.92081491666145e-24,0.880407884607346,4.58760934991507,299.388043014176,0.88692236663547,4.5568550401477,298.273815556568,TRUE,0.855438908241697,0.045474981182891,5.61156648813909,449.85,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,317.408779302354,6.75258149407565,0.0544854881003236,18356.6840294392,1.78933196584442,8.01500928089242e-62,0.996884640532077,5.55978955140268,314.588871085104,0.997281863921229,5.30495336951991,317.596420466449,TRUE,6.77385916621706,0.0568024950895279,5.19179197842151,2337.55,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","11","2022_10_07_PTR_TR_11_1",2022-10-07 08:57:22,2022-10-07 08:56:57,2022-10-07 08:57:46,0.009,0.098,9.8,551.018717005089,20.1207411118785,9.75069937801167e-33,0.949305094216855,57.4927949138823,431.697932596712,17.2965585307428,0.170856825116443,3466.31488479959,5.61102762263269,1.27468649264431e-57,0.99533816223889,17.4345137427996,323.708158219462,0.999503606215962,5.81147175825825,433.580668771596,TRUE,17.093217900527,0.160816302391232,15.9705706989072,425.502,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,458.461122024005,-9.11378549123882,3.90625381046599e-34,0.955659319600413,22.7845730035236,364.571736665478,-7.32158911754945,0.0873186408549631,16113.3355968176,2.8675898985834,1.02665417332391e-53,0.993219066058487,8.91013890109986,216.986847369434,0.999672930614974,1.99894740588432,365.323286070361,TRUE,-7.25821763586357,0.0850997722036304,9.68888177668786,2012.6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","12","2022_10_07_PTR_TR_12_1",2022-10-07 09:02:43,2022-10-07 09:02:18,2022-10-07 09:03:07,0.005,0.035,10.1,335.976706318773,1.92556638000639,1.77467964502414e-25,0.898377382935189,6.69418692890534,298.496508987785,1.39110266728507,0.0450968179991911,3292.08206756704,1.48100312243218,2.65401603357536e-33,0.951977859131195,4.60175408636784,300.345017548512,0.954000416418543,4.6006723080981,298.664177881765,TRUE,1.37322055992725,0.0475946791339842,4.7730565649219,409.291,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,345.247387930583,-2.03969834132614,1.90418345963587e-30,0.936861438950582,7.34446041010791,183.894220217897,-1.98203372773356,0.0143362142638221,16221.6744586227,0.470808784978091,4.27320187033086e-64,0.997495051090862,1.46289107521448,137.189579229577,0.999091376517233,0.900007721329723,183.960081607711,TRUE,-1.98188887580287,0.0144985715340523,1.51842799363057,2019.99,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","14","2022_10_07_PTR_TR_14_1",2022-10-07 09:09:13,2022-10-07 09:08:48,2022-10-07 09:09:37,0.001,0,9.9,361.863733062045,2.63011310218106,3.49531482473053e-27,0.913688527878179,8.67208975547901,280.687314367301,1.98703165195887,0.0377399699413343,3268.45316226481,1.23940037908252,4.0376981350732e-44,0.982979233652824,3.85104911171449,282.065628592486,0.983848701758494,3.83208314411674,280.736561974026,TRUE,1.9950850355382,0.0398222272272678,4.5856289119169,407.497,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,213.920061203929,-0.55763609799167,5.70433155312487e-30,0.933912189596879,1.97520674936061,142.890594922861,-0.517487992489673,0.00951388726945844,16246.7684735901,0.312441040802223,8.67812202135536e-45,0.984035061199904,0.970812832520882,133.669996428551,0.987744399417814,0.868882162263329,143.080732874285,TRUE,-0.518545760063024,0.00962293889439873,0.848918287738559,2022.62,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","14","2022_10_07_PTR_TR_14_b_1",2022-10-07 09:12:35,2022-10-07 09:12:10,2022-10-07 09:12:59,0.00289090909090909,0.00945454545454546,9.9,364.980548511132,1.84771483327817,3.37533574039729e-26,0.905153366863375,8.94663916225254,277.858075877866,1.9559406648367,0.0366871793889858,3274.02818167344,1.20482618594713,2.23565698138559e-44,0.983393208364288,3.74362061805788,279.322226606096,0.984214453215087,3.72838266343126,277.932590206936,TRUE,1.95614961152848,0.0398692560352194,3.50130269143829,408.201,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,130.843481272952,-0.398864045400078,0.00843408650971228,16214.7437107275,0.276979818309377,6.34121001290853e-42,0.978989063942105,0.860628172514181,128.089522947964,0.98164386409531,0.821722527041308,131.196443582344,TRUE,-0.398149723169755,0.00803001516988089,0.681458225828083,2019.9,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","15","2022_10_07_PTR_TR_15_1",2022-10-07 09:22:23,2022-10-07 09:21:58,2022-10-07 09:22:47,0.00390909090909091,0.0349090909090909,10.3,431.842427436254,4.22096316360134,2.07714041377065e-28,0.923250692069004,17.4597239247768,288.232271938999,4.26970959796599,0.0406976079986721,3353.72938472145,1.33653076194057,2.31518048000415e-58,0.995657973132317,4.15285140332174,287.963989879359,0.996013252968305,4.06491230693938,288.234829338471,TRUE,4.27086478812661,0.0435907156714935,4.59845669045211,416.211,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,143.638679278787,-0.78798406582638,6.11415936779293e-42,0.979020947192841,0.97810256412089,187.845841687823,-0.446700144080417,0.0149140693138212,16142.8244608902,0.489785847470111,1.01919763986071e-32,0.949211614187309,1.5218563626924,126.898950427508,0.986143840299191,0.811997332065022,189.018109539901,TRUE,-0.43653798858478,0.0144622614868407,1.09158353902085,2011.85,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","17","2022_10_07_PTR_TR_17_1",2022-10-07 10:01:33,2022-10-07 10:01:08,2022-10-07 10:01:57,0.0329090909090909,0.282090909090909,10.0818181818182,NA,NA,NA,NA,NA,276.298246395789,2.84173033371363,0.0361193619533901,3764.78019093311,1.18617876396929,2.13544839331406e-52,0.992305137025109,3.68567958539766,272.77161232045,0.993380497086107,3.49197819773811,276.391878661811,TRUE,2.83797843020778,0.0361828555120658,2.81079798398742,473.656,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,207.391719150596,-1.21475804162402,5.33985530566219e-41,0.977039324746035,1.85037746897532,215.12784268888,-0.817921352296638,0.0195920726284422,15959.546207298,0.643413926414084,2.19297073000486e-39,0.97319722433347,1.99920757779333,120.125092514995,0.996299564748313,0.758815356246003,216.014264899632,TRUE,-0.802276496335086,0.0190870304276961,2.05143654931491,1997.16,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","18","2022_10_07_PTR_TR_18_d_1",2022-10-07 10:52:40,2022-10-07 10:52:15,2022-10-07 10:53:04,0.022,0.190927272727273,11.5036363636364,452.809800592276,6.71466279394434,5.99983200102075e-32,0.945322684109319,21.5326517679906,349.220346633488,6.23069269484206,0.0748922239569984,3922.45186159663,2.45949985935136,1.49098431413005e-53,0.993112832868909,7.64212671584667,302.825439835639,0.997486285077062,4.7162154645598,349.226281466795,TRUE,6.23528809297391,0.0865248435956702,7.69896661451209,483.264,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,406.341956187203,-13.4564757777425,0.132590596861254,16458.2449704425,4.35434464489679,1.13047923786505e-57,0.995361422412548,13.5297643601189,148.656315780267,0.999975259285778,1.00935895271906,406.36490816938,TRUE,-13.4554137965813,0.138699122257623,16.8171734640051,2053.35,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","20","2022_10_07_PTR_TR_20_1",2022-10-07 09:44:51,2022-10-07 09:44:26,2022-10-07 09:45:15,0.0381454545454545,0.385290909090909,9.81454545454545,449.60118927233,4.33071033161765,2.56486974855541e-26,0.906230114464558,20.852719195232,300.079021255403,4.61262556226642,0.04581615748189,3559.58621483868,1.50462660779615,1.659474213818e-57,0.995286642993433,4.67515667996225,299.942494766488,0.995660887367631,4.58219077507605,300.098089328476,TRUE,4.61357595168465,0.0485158517746833,5.76751946974086,440.786,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,264.199282524336,-0.808007371892112,2.394002847146e-28,0.922796085631716,3.26567111321584,153.773652014466,-0.794595705575597,0.0106077314778033,16160.7131006256,0.348363457502271,2.21156953138227e-51,0.991518073973338,1.08243050930888,152.303940205404,0.992396996902745,1.04685630013997,153.826671426897,TRUE,-0.795747799435147,0.0106260868931028,1.18603665053334,2015.76,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","22","2022_10_07_PTR_TR_22_1",2022-10-07 10:59:12,2022-10-07 10:58:47,2022-10-07 10:59:36,0.03,0.325,11.2,NA,NA,NA,NA,NA,294.360519609093,3.75623383700548,0.0432696642976787,3610.7843756,1.42099843790761,1.96189328836406e-54,0.993670846974187,4.41530829295272,291.024804703009,0.994534519035532,4.19125544651885,294.48415222099,TRUE,3.74662274217424,0.0433355084835909,3.80903106478026,443.246,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,259.219834781144,-1.64685554390323,2.60394293922811e-37,0.967298427695458,3.10704095505368,234.753088549352,-1.15480420583493,0.023840301413324,15999.2142172877,0.782927984708155,2.05377940239261e-42,0.979952825225545,2.43270388724483,164.73011345885,0.995438603927093,1.18536815522782,235.186940918584,TRUE,-1.14280812240525,0.024518260582395,2.43858075899284,1997.81,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","TR","9","2022_10_07_PTR_TR_9_1",2022-10-07 09:28:14,2022-10-07 09:27:49,2022-10-07 09:28:38,0.00438181818181818,0.0496,10.2,NA,NA,NA,NA,NA,260.657122961243,1.29045332779934,0.0308895466147957,3263.39144636323,1.01442888914795,2.12338785944353e-39,0.973233190213242,3.15202055637796,264.354215643463,0.973394857268615,3.21007540557541,260.737505567874,TRUE,1.28806348370672,0.0321483822093839,2.95052984403977,407.439,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,316.692444615929,-1.61563353173888,3.99957605191616e-31,0.940831027021718,5.52010515659168,189.157873779878,-1.53722909629281,0.0151110359969714,16082.1010218296,0.496254336505542,1.00983402434044e-57,0.995383181263756,1.54195516964328,146.495205037593,0.998184333699912,0.987779604626252,189.164549292564,TRUE,-1.53619216259222,0.0166217994492586,1.78339362571675,2008.39,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","2","2022_10_07_PTR_UP_2_1",2022-10-07 08:30:38,2022-10-07 08:30:13,2022-10-07 08:31:02,0.005,0.053,9.7,332.854639865911,1.10685508470112,2.13377208021059e-22,0.863546979886797,6.48841878732401,279.97496491819,1.16398729402894,0.0374720847455209,3328.54511719957,1.23060288894784,1.92928289748033e-33,0.95261115414786,3.82371366213723,283.049126585214,0.953480568139525,3.86995754662429,279.99425400993,TRUE,1.1630541944617,0.0383391842088909,3.73675773240744,415.11,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,201.800150239836,-1.11849436234269,0.0171474264683693,16224.7570714252,0.563130466140352,1.58994428407647e-48,0.988844233330779,1.74975183000552,173.426654856514,0.994161425663312,1.2930694618778,201.912778553778,TRUE,-1.11760832892278,0.0175546781036767,1.66679195487409,2018.85,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","3","2022_10_07_PTR_UP_3_d_1",2022-10-07 08:26:44,2022-10-07 08:26:19,2022-10-07 08:27:08,0.007,0.0920545454545455,9.6,NA,NA,NA,NA,NA,268.362900716365,2.64173749986438,0.0333639376956016,3346.08874684581,1.09568918819738,1.57596319989328e-52,0.992401915623091,3.40451152519921,261.309527844431,0.993908899920649,3.11381153489334,268.616570866549,TRUE,2.62671774294304,0.0366971151693692,3.15116217628301,417.23,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,406.487927012604,-3.16947646013987,1.92828644519276e-28,0.923487728642771,13.5495282901068,175.626748045698,-3.32458563783915,0.0131986437784506,16216.0587885793,0.433450374438967,1.3903631230045e-76,0.999244044253938,1.34681149661353,173.278175534232,0.999334185310865,1.2911509457565,175.967276869491,TRUE,-3.32159299433155,0.0116908296407384,1.00241161428805,2018.53,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","4","2022_10_07_PTR_UP_4_1",2022-10-07 08:50:10,2022-10-07 08:49:45,2022-10-07 08:50:34,0.005,0.0555454545454545,9.9,NA,NA,NA,NA,NA,266.957186812994,1.88421589551836,0.032898217202525,3290.50856222659,1.08039468328487,7.55899076386701e-46,0.985578322458447,3.35698863384667,266.479422633239,0.986813716297916,3.27902623123512,266.985662615916,TRUE,1.87886639008437,0.0334970141771184,3.76937578005627,409.594,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,389.397869479501,-3.09978037147417,2.5570449295628e-29,0.929655681428611,11.420970223002,194.110475979788,-2.92162152030184,0.0158782676465078,16200.0794966978,0.521450625711856,4.81920819157374e-70,0.99858425746831,1.62024475935465,169.263137207963,0.999204904165141,1.24033765298539,194.271478389402,TRUE,-2.91924842426591,0.0147088848833476,1.61640340420642,2017.13,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","5","2022_10_07_PTR_UP_5_1",2022-10-07 08:34:08,2022-10-07 08:33:43,2022-10-07 08:34:32,0.005,0.053,9.74545454545455,425.218254382661,4.52092709333656,2.59694026872445e-28,0.922534335356661,16.3406359398512,293.734528571511,3.975037049515,0.0429996461037846,3378.89255881786,1.41213089899882,9.76274659413558e-56,0.994414576347244,4.38775518871446,293.468190215564,0.994871395894383,4.2949253448913,293.99562466803,TRUE,3.95875206170819,0.0448441657786123,4.18376587954391,418.637,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,360.552920153957,-2.74887748022881,2.0649258296643e-30,0.936648165765785,8.55915667132316,223.936481934481,-2.30407985595985,0.0213961589830519,16208.3487724263,0.702661067184906,6.65107732859344e-59,0.99587784907654,2.18329954088116,207.91984164326,0.997237759046088,1.82567665412029,225.808521895004,TRUE,-2.27646628791587,0.0166665250219058,1.07932509234259,2019.34,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","6","2022_10_07_PTR_UP_6_1",2022-10-07 08:38:59,2022-10-07 08:38:34,2022-10-07 08:39:23,0.006,0.059,9.87090909090909,314.990836043214,2.7990516621978,4.7012375206526e-31,0.940431690035863,5.42696922577541,350.068030868073,1.41611761501151,0.0755297719114829,3305.4219786526,2.48043726809068,9.96044843185163e-24,0.879858812082678,7.70718316627866,310.15962878289,0.95007611350765,5.0751118246239,350.093923099842,TRUE,1.42790851295309,0.07921472092208,8.60490524441077,410.538,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,288.56598352542,-2.37352390317577,8.24450121801394e-36,0.962238838021242,4.16673309915255,294.300864094308,-1.4246868857721,0.0432438592545269,16193.670775326,1.42015098677518,1.29616528592128e-34,0.957649563630722,4.41267510356062,247.994837400811,0.984515210940979,2.72563286523312,294.798554472955,TRUE,-1.42905274722573,0.0424715516381482,4.10357660760746,2016.28,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","UP","7","2022_10_07_PTR_UP_7_1",2022-10-07 08:44:13,2022-10-07 08:43:48,2022-10-07 08:44:37,0.006,0.078,9.8,NA,NA,NA,NA,NA,266.794241882568,1.27366524828955,0.0328446548757921,3284.23395980365,1.07863566842184,6.84766098081928e-38,0.969067565477647,3.35152304521195,270.404686510667,0.969307627011392,3.41029615456909,266.885308060771,TRUE,1.28247410635474,0.030292081272651,2.90632547239536,409.562,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,220.404401482471,-1.48178848612309,0.0206536201635351,16188.4958130608,0.678275703449239,1.72231684859647e-50,0.990760892236624,2.10752964848965,173.794373047758,0.996642338498766,1.29783306646721,220.53534900153,TRUE,-1.48232020122458,0.0201800947579507,1.91332045002001,2014.64,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Oct","PTR","W","23","2022_10_07_PTR_W_23_1",2022-10-07 11:04:41,2022-10-07 11:04:16,2022-10-07 11:05:05,0.0270181818181818,0.330254545454545,10.7018181818182,NA,NA,NA,NA,NA,310.452423306642,3.43630788903786,0.0508241092159242,3623.78325171488,1.66909036564327,2.89121799812038e-49,0.989608930346976,5.18617637888731,301.555788220881,0.991971368834656,4.65671448563032,310.737179837845,TRUE,3.46003123151409,0.0514190846666173,4.02069554404312,450.617,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,286.000998337493,-1.67906478706326,3.73440250555204e-34,0.955742287131864,4.06121604577384,209.819594157721,-1.30436834686,0.0185791975098139,15983.5923189625,0.610150577027675,4.8298575517118e-50,0.990355367193431,1.8958521211797,146.068363963755,0.997512254270513,0.983572341106897,210.304224722342,TRUE,-1.29257859628604,0.0194765198103021,1.76397599311908,1994.92,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","34","2022_09_16_CRC_TR_34_d_1",2022-09-16 12:25:02,2022-09-16 12:24:57,2022-09-16 12:25:06,0.0141142857142857,0.137657142857143,25.4228571428571,49.7543236202502,1.63861308190622,1.31216855426642e-08,0.985221274276724,2.41174227854491,51.1041344645137,6.12528177807966,0.284063015181371,3167.03932983519,8.41948592894892,2.25347047551079e-08,0.9830855247339,2.58013046549963,52.9440863478778,0.98637147574147,2.67427575012452,51.1099907249047,TRUE,6.10977611357309,0.316051226389848,2.29696837998402,423.219,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,29.7675968432253,-1.36721704496344,0.097745700859912,15646.3395985115,2.89713376618151,6.61640604327386e-07,0.960716894202284,0.887819417460059,32.8960974938949,0.963995475410602,0.981453300004907,30.064828265734,TRUE,-1.37217509300324,0.0876786355028274,0.64669324255451,2080.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","36","2022_09_16_CRC_TR_36_d_1",2022-09-16 12:10:41,2022-09-16 12:10:36,2022-09-16 12:10:45,0.0166,0.136685714285714,24.4,NA,NA,NA,NA,NA,70.6315721071636,9.91999974925879,0.754132423161532,3714.82328281647,22.3521084619857,1.0617323109765e-06,0.955809080008529,6.84974789406423,57.7468749219802,0.991833424876892,3.40014481981188,70.778006517356,TRUE,9.67737714813072,0.661885753377083,5.19541708487427,485.683,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,42.9463888066397,-1.52138986674588,0.188917198350082,15694.6651559763,5.59941142717715,4.16320562209653e-05,0.890191629391197,1.71592566743919,17.668207183869,0.994123751201169,0.45835313166238,42.9463888066357,TRUE,-1.52138986674588,0.188917198350082,2.65951765124208,2086.85,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","37","2022_09_16_CRC_TR_37_1",2022-09-16 12:05:43,2022-09-16 12:05:38,2022-09-16 12:05:47,0.022,0.2268,24.14,67.0565357116726,2.28893858709131,1.02842072856906e-05,0.922314921848036,5.72853615659887,68.2169965079499,6.11463041883226,0.668368187216731,3201.60411846671,19.8100993331898,1.64266734395796e-05,0.912755957828633,6.0707555360827,69.0034328474575,0.936733693280087,5.96939702252351,68.2169965079499,TRUE,6.11463041883226,0.668368187216731,7.28326597346077,420.56,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,33.5784814418823,-0.855004225006751,0.118263294351516,15964.0257544525,3.50526499223415,8.98132294785226e-05,0.867259757872684,1.07417971506031,34.0787613816186,0.906456913740453,1.04124003867998,33.6734894916367,TRUE,-0.876460954635758,0.115245820287646,1.07906158089625,2116.26,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","38","2022_09_16_CRC_TR_38_b_1",2022-09-16 12:00:46,2022-09-16 12:00:41,2022-09-16 12:00:50,0.054,0.4,23.9,NA,NA,NA,NA,NA,57.6345047684767,5.68341827130893,0.393749379075736,3471.51363319454,11.670534985147,5.19004901627992e-07,0.963021729158867,3.57640634095296,60.5624340913281,0.966780953610695,3.9141413538085,58.5650820038108,TRUE,5.61135866048843,0.255880777998171,1.19494751029764,454.984,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,31.0850375036296,-0.15486986596836,0.1044012083845,16020.6011283944,3.09439968591944,0.176255581680371,0.215725273061505,0.948271066600612,31.1045417992567,0.47325855811116,0.897359576703119,31.138765050025,TRUE,-0.145531820139666,0.123333781560567,0.721821436387052,2111.32,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
1,"Sep","CRC","TR","40","2022_09_16_CRC_TR_40_b_1",2022-09-16 12:20:07,2022-09-16 12:20:02,2022-09-16 12:20:11,0.011,0.117,25.1,NA,NA,NA,NA,NA,60.6453425254124,7.19209297314334,0.457719477094268,3302.11807676942,13.566576748263,2.68720620431838e-07,0.968614492882939,4.15744361070534,41.7165551894268,0.996830837060804,1.52546920500431,61.671364202141,TRUE,6.80633110261384,0.330822416185341,1.99427878800012,434.161,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,30.2749628056231,-1.47769410949395,0.100257062746866,15598.9165998483,2.97156927851389,4.41472542548204e-07,0.964482277616133,0.910629994578968,23.7016622770688,0.987661780253954,0.619747831249778,30.3237566260984,TRUE,-1.45796130434494,0.125559419710578,0.73081678608393,2076.31,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA
